      992.34581      548.02174
      995.11528      578.92088
      997.77795      609.93239
     1000.30267      641.06323
     1002.65405      672.32190
     1004.33397      686.04942
     1006.06146      699.77623
     1007.83503      713.48333
     1009.65642      727.15285
     1060.94026      721.91669
     1059.05849      707.79961
     1057.22908      693.65793
     1055.45718      679.50889
     1053.74790      665.37219
     1051.12548      634.17201
     1048.35419      603.15382
     1045.47003      572.30167
     1042.50217      541.60110
     1039.47335      511.03954
     1036.40099      480.60648
     1033.29822      450.29346
     1030.17474      420.09402
     1027.03746      390.00357
     1023.89099      360.01926
     1020.73809      330.13987
     1017.57994      300.36561
     1014.41651      270.69805
     1011.24679      241.13995
     1008.06914      211.69510
     1004.88165      182.36819
     1001.68273      153.16458
      998.47219      124.08995
      995.25355       95.14970
      991.96999       57.20956
      988.08152       19.65747
      983.66633      -17.39493
      978.79391      -53.83678
     1023.69880      -61.44257
     1029.77746      -23.79854
     1035.05103       14.58166
     1039.43818       53.54893
     1042.82356       92.98217
     1046.30577      121.60244
     1049.74464      150.36357
     1053.14877      179.25464
     1056.52434      208.26759
     1059.87657      237.39617
     1063.21021      266.63568
     1066.52959      295.98283
     1069.83847      325.43586
     1073.13993      354.99458
     1076.43618      384.66058
     1079.72830      414.43740
     1083.01608      444.33070
     1086.29767      474.34856
     1089.56919      504.50166
     1092.82414      534.80361
     1096.05224      565.27108
     1099.23737      595.92399
     1102.35370      626.78530
     1105.35945      657.88036
     1107.16341      672.65042
     1109.04310      687.47453
     1110.98548      702.30549
     1112.98257      717.12502
     1165.95207      712.57932
     1163.74393      696.79287
     1161.58237      681.01063
     1159.47642      665.25580
     1157.45662      649.66322
     1153.89010      618.74738
     1150.31186      588.11526
     1146.75387      557.72639
     1143.22086      527.54775
     1139.71139      497.55195
     1136.22271      467.71658
     1132.75166      438.02359
     1129.29451      408.45877
     1125.84694      379.01132
     1122.40396      349.67340
     1118.95998      320.43978
     1115.50883      291.30756
     1112.04390      262.27595
     1108.55816      233.34607
     1105.04436      204.52084
     1101.49502      175.80484
     1097.90252      147.20425
     1094.25893      118.72681
     1090.55553       90.38164
     1086.71672       49.35335
     1081.68138        8.83096
     1075.45707      -31.04393
     1068.03352      -70.07350
     1112.81761      -79.95660
     1121.48963      -39.22253
     1128.62642        2.36970
     1134.30063       44.61440
     1138.48625       87.37905
     1142.38105      115.47770
     1146.20494      143.69714
     1149.96355      172.02894
     1153.66521      200.46541
     1157.31959      229.00020
     1160.93692      257.62864
     1164.52768      286.34789
     1168.10239      315.15708
     1171.67149      344.05746
     1175.24537      373.05256
     1178.83431      402.14852
     1182.44857      431.35434
     1186.09855      460.68239
     1189.79528      490.14901
     1193.55151      519.77517
     1197.38519      549.58730
     1201.32920      579.61765
     1205.45992      609.90275
     1209.98192      640.47486
     1212.37786      657.11034
     1214.84389      674.06991
     1217.32809      691.08644
     1219.82292      708.12876
     1271.17904      703.93312
     1268.34598      685.41804
     1265.48664      666.94889
     1262.60799      648.55952
     1259.76123      630.49512
     1255.91645      600.24140
     1251.81145      570.38972
     1247.69944      540.82043
     1243.65937      511.46665
     1239.70801      482.28583
     1235.84008      453.24825
     1232.04290      424.33205
     1228.30161      395.52082
     1224.60097      366.80229
     1220.92591      338.16756
     1217.26164      309.61060
     1213.59361      281.12795
     1209.90742      252.71846
     1206.18876      224.38318
     1202.42340      196.12529
     1198.59726      167.95003
     1194.69658      139.86479
     1190.70841      111.87910
     1186.62147       84.00468
     1181.68779       39.45705
     1175.36774       -4.61491
     1167.44787      -48.10329
     1157.73824      -90.82216
     1204.31101     -102.72022
     1214.78003      -57.73221
     1223.24269      -12.16078
     1229.94213       33.85067
     1235.07372       80.25914
     1239.32912      107.95023
     1243.44820      135.73684
     1247.45259      163.60382
     1251.36246      191.53982
     1255.19700      219.53654
     1258.97479      247.58815
     1262.71400      275.69110
     1266.43270      303.84396
     1270.14906      332.04737
     1273.88158      360.30408
     1277.64942      388.61905
     1281.47276      416.99964
     1285.37330      445.45576
     1289.37514      474.00014
     1293.50630      502.64849
     1297.80223      531.41927
     1302.31455      560.33229
     1307.13465      589.40341
     1312.45864      618.62860
     1315.85464      638.60134
     1319.22046      658.78143
     1322.53262      679.05879
     1325.78612      699.40290
     1377.37446      694.93634
     1373.68157      672.67583
     1369.91050      650.50071
     1366.05534      628.43353
     1362.10819      606.50010
     1356.81720      578.09586
     1351.88636      549.79633
     1347.25197      521.58868
     1342.85640      493.46077
     1338.65235      465.40052
     1334.60105      437.39657
     1330.66976      409.43880
     1326.82993      381.51865
     1323.05587      353.62927
     1319.32387      325.76548
     1315.61156      297.92383
     1311.89733      270.10257
     1308.16004      242.30165
     1304.37855      214.52275
     1300.53140      186.76941
     1296.59639      159.04715
     1292.54987      131.36380
     1288.36579      103.72995
     1284.01370       76.15992
     1278.94023       27.93979
     1272.09471      -20.03861
     1263.37864      -67.81251
     1252.53473     -115.30509
     1301.94777     -128.06141
     1312.67892      -77.90087
     1321.37015      -27.90564
     1328.25960       21.96215
     1333.60316       71.79804
     1337.93006       99.30929
     1342.08317      126.83548
     1346.08975      154.36862
     1349.97569      181.90172
     1353.76574      209.42908
     1357.48381      236.94637
     1361.15322      264.45062
     1364.79701      291.94020
     1368.43821      319.41470
     1372.10021      346.87494
     1375.80710      374.32283
